time,code,open,high,low,close,vol,amt,bid1,bidvol1,ask1,askvol1,oi,settlement,pre_close,price_adjust_factor,vola
2019-05-22,CJ1912,9835,10305,9790,10305,881339.0,44617786875.0,10305,3191,0,0,74383.0,10125,9840.0,1.0,0.04997573993207181
2019-05-23,CJ1912,10335,10415,10255,10350,591525.0,30581842500.0,10350,1,10355,32,79148.0,10340,10305.0,1.0,0.015458937198067632
2019-05-24,CJ1912,10280,10730,10230,10720,641769.0,33660784050.0,10710,283,10720,37,89429.0,10490,10350.0,1.0,0.04664179104477612
2019-05-27,CJ1912,10600,10935,10480,10560,888504.0,47779302600.0,10560,23,10565,40,77896.0,10755,10720.0,1.0,0.043087121212121215
2019-05-28,CJ1912,10605,10690,10295,10405,1025710.0,53695918500.0,10400,10,10410,8,71374.0,10470,10560.0,1.0,0.037962518020182606
2019-05-29,CJ1912,10460,10645,10395,10550,543892.0,28581524600.0,10545,59,10550,33,84220.0,10510,10405.0,1.0,0.023696682464454975
2019-05-30,CJ1912,10555,10745,10370,10530,621616.0,32836865200.0,10530,100,10535,50,79580.0,10565,10550.0,1.0,0.03561253561253561
2019-05-31,CJ1912,10520,10590,10340,10485,454048.0,23701305600.0,10485,53,10490,112,75739.0,10440,10530.0,1.0,0.023843586075345733
2019-06-03,CJ1912,10435,10560,10000,10095,526314.0,26920961100.0,10095,87,10100,135,70346.0,10230,10485.0,1.0,0.0554730064388311
2019-06-04,CJ1912,10145,10190,9955,10150,390368.0,19625751200.0,10145,180,10150,37,69129.0,10055,10095.0,1.0,0.02315270935960591
2019-06-05,CJ1912,10175,10210,10015,10100,284690.0,14376845000.0,10100,12,10105,37,68235.0,10100,10150.0,1.0,0.019306930693069307
2019-06-06,CJ1912,10030,10030,9625,9750,437535.0,21373584750.0,9750,14,9755,57,59805.0,9770,10100.0,1.0,0.04153846153846154
2019-06-10,CJ1912,9655,9890,9605,9815,285546.0,13956060750.0,9815,84,9820,20,64344.0,9775,9750.0,1.0,0.029037187977585328
2019-06-11,CJ1912,9850,9995,9810,9960,268211.0,13276444500.0,9955,3,9960,213,62568.0,9900,9815.0,1.0,0.01857429718875502
2019-06-12,CJ1912,9915,9925,9740,9815,234236.0,11489275800.0,9815,166,9825,121,60347.0,9810,9960.0,1.0,0.018848700967906265
2019-06-13,CJ1912,9850,10305,9850,10305,486332.0,24766457100.0,10305,3524,0,0,78327.0,10185,9815.0,1.0,0.044153323629306164
2019-06-14,CJ1912,10340,10550,10140,10230,477548.0,24689231600.0,10230,49,10235,3,60642.0,10340,10305.0,1.0,0.04007820136852395
2019-06-17,CJ1912,10260,10445,10130,10440,272052.0,13983472800.0,10435,59,10440,2,70973.0,10280,10230.0,1.0,0.03017241379310345
2019-06-18,CJ1912,10390,10450,10075,10120,423765.0,21675579750.0,10120,16,10130,11,64013.0,10230,10440.0,1.0,0.03705533596837945
2019-06-19,CJ1912,10180,10310,10110,10225,298842.0,15255884100.0,10220,177,10225,34,60695.0,10210,10120.0,1.0,0.019559902200488997
2019-06-20,CJ1912,10285,10370,10180,10270,191635.0,9835666375.0,10260,123,10270,96,56244.0,10265,10225.0,1.0,0.018500486854917234
2019-06-21,CJ1912,10360,10515,10285,10475,276191.0,14361932000.0,10470,35,10475,9,67492.0,10400,10270.0,1.0,0.021957040572792363
2019-06-24,CJ1912,10485,10580,10360,10440,170307.0,8890025400.0,10435,27,10440,48,62309.0,10440,10475.0,1.0,0.0210727969348659
2019-06-25,CJ1912,10430,10475,10310,10395,131894.0,6848595950.0,10395,12,10400,40,58199.0,10385,10440.0,1.0,0.015873015873015872
2019-06-26,CJ1912,10410,10445,10320,10415,99408.0,5161760400.0,10415,1,10420,80,57568.0,10385,10395.0,1.0,0.01200192030724916
2019-06-27,CJ1912,10415,10675,10365,10505,244186.0,12893020800.0,10500,166,10510,8,63213.0,10560,10415.0,1.0,0.029509757258448358
2019-06-28,CJ1912,10535,10610,10300,10335,153056.0,7993349600.0,10320,38,10325,2,53274.0,10445,10505.0,1.0,0.02999516207063377
2019-07-01,CJ1912,10380,10380,10185,10285,109195.0,5601703500.0,10285,33,10290,12,53700.0,10260,10335.0,1.0,0.018959649975692758
2019-07-02,CJ1912,10270,10365,10155,10340,121140.0,6223567500.0,10340,66,10350,33,51102.0,10275,10285.0,1.0,0.020309477756286266
2019-07-03,CJ1912,10305,10440,10230,10330,117728.0,6068878400.0,10325,33,10330,100,49476.0,10310,10340.0,1.0,0.02032913843175218
2019-07-04,CJ1912,10365,10430,10310,10380,109522.0,5678715700.0,10375,29,10380,53,50048.0,10370,10330.0,1.0,0.011560693641618497
2019-07-05,CJ1912,10395,10415,10220,10315,93380.0,4813739000.0,10310,53,10315,139,46586.0,10310,10380.0,1.0,0.018904507998061076
2019-07-08,CJ1912,10325,10565,10325,10555,131861.0,6909516400.0,10560,9,10565,48,55071.0,10480,10315.0,1.0,0.022738038844149693
2019-07-09,CJ1912,10625,10645,10425,10490,112056.0,5891344200.0,10490,60,10500,9,49857.0,10515,10555.0,1.0,0.020972354623450904
2019-07-10,CJ1912,10510,10510,10255,10405,128083.0,6628295250.0,10395,30,10405,81,48075.0,10350,10490.0,1.0,0.0245074483421432
2019-07-11,CJ1912,10430,10460,10285,10415,86241.0,4473751875.0,10415,8,10420,19,46587.0,10375,10405.0,1.0,0.016802688430148822
2019-07-12,CJ1912,10430,10535,10335,10485,111228.0,5808882300.0,10485,8,10490,112,49057.0,10445,10415.0,1.0,0.019074868860276584
2019-07-15,CJ1912,10485,10615,10405,10470,107047.0,5614615150.0,10470,28,10480,68,47342.0,10490,10485.0,1.0,0.02005730659025788
2019-07-16,CJ1912,10420,10545,10365,10540,66290.0,3476910500.0,10535,11,10540,62,48735.0,10490,10470.0,1.0,0.017077798861480076
2019-07-17,CJ1912,10550,10695,10430,10470,115561.0,6090064700.0,10470,72,10475,10,49647.0,10540,10540.0,1.0,0.025310410697230182
2019-07-18,CJ1912,10435,10480,10335,10360,77413.0,4023540675.0,10360,1,10365,125,46406.0,10395,10470.0,1.0,0.013996138996138996
2019-07-19,CJ1912,10330,10385,10220,10345,81951.0,4226622825.0,10345,4,10350,14,44163.0,10315,10360.0,1.0,0.015949734171097147
2019-07-22,CJ1912,10380,10380,10185,10315,67302.0,3461005350.0,10315,35,10320,137,44401.0,10285,10345.0,1.0,0.018904507998061076
2019-07-23,CJ1912,10265,10315,10170,10215,80072.0,4101688200.0,10205,70,10215,55,48082.0,10245,10315.0,1.0,0.014194811551639746
2019-07-24,CJ1912,10150,10215,9995,10135,108772.0,5487547400.0,10125,186,10135,256,48739.0,10090,10215.0,1.0,0.021706956092747903
2019-07-25,CJ1912,10130,10150,10065,10100,43597.0,2201648500.0,10100,20,10105,6,46986.0,10100,10135.0,1.0,0.008415841584158416
2019-07-26,CJ1912,10080,10235,10025,10230,73762.0,3736045300.0,10225,2,10230,18,44213.0,10130,10100.0,1.0,0.020527859237536656
2019-07-29,CJ1912,10225,10265,10150,10205,40643.0,2072793000.0,10195,80,10200,16,42407.0,10200,10230.0,1.0,0.011268985791278784
2019-07-30,CJ1912,10230,10325,10180,10280,52823.0,2708499325.0,10275,105,10280,5,41651.0,10255,10205.0,1.0,0.014105058365758755
2019-07-31,CJ1912,10290,10340,10240,10275,33722.0,1733310800.0,10270,4,10275,54,38975.0,10280,10280.0,1.0,0.009732360097323601
2019-08-01,CJ1912,10235,10285,10120,10130,52557.0,2679093075.0,10125,28,10130,10,40819.0,10195,10275.0,1.0,0.016288252714708785
2019-08-02,CJ1912,10065,10210,10055,10185,48916.0,2480041200.0,10180,30,10185,8,38376.0,10140,10130.0,1.0,0.01521845851742759
2019-08-05,CJ1912,10225,10270,10030,10125,62564.0,3175123000.0,10125,1,10130,1,39762.0,10150,10185.0,1.0,0.023703703703703703
2019-08-06,CJ1912,10195,10660,10165,10660,191613.0,10054892175.0,10660,4695,0,0,63578.0,10495,10125.0,1.0,0.04643527204502814
2019-08-07,CJ1912,10750,10825,10545,10695,194308.0,10390620300.0,10690,135,10695,2,56767.0,10695,10660.0,1.0,0.026180458158017766
2019-08-08,CJ1912,10755,10945,10635,10780,182783.0,9833725400.0,10780,90,10785,50,62416.0,10760,10695.0,1.0,0.0287569573283859
2019-08-09,CJ1912,10805,10870,10580,10785,142975.0,7674183125.0,10770,1,10780,9,58899.0,10735,10780.0,1.0,0.02688919796012981
2019-08-12,CJ1912,10840,11000,10705,10730,150106.0,8135745200.0,10730,141,10740,30,62591.0,10840,10785.0,1.0,0.02749301025163094
2019-08-13,CJ1912,10770,10770,10610,10645,95440.0,5091724000.0,10650,1,10655,16,57768.0,10670,10730.0,1.0,0.015030530765617662
2019-08-14,CJ1912,10625,10645,10505,10570,84374.0,4461275250.0,10570,26,10575,62,52547.0,10575,10645.0,1.0,0.013245033112582781
2019-08-15,CJ1912,10550,10660,10525,10650,50572.0,2677787400.0,10650,19,10655,40,50063.0,10590,10570.0,1.0,0.01267605633802817
2019-08-16,CJ1912,10755,10850,10695,10745,117107.0,6300356600.0,10745,27,10750,69,55056.0,10760,10650.0,1.0,0.0144253140995812
2019-08-19,CJ1912,10840,10840,10735,10750,57738.0,3113521650.0,10745,1,10750,21,57306.0,10785,10745.0,1.0,0.009767441860465116
2019-08-20,CJ1912,10750,10810,10600,10635,74950.0,4013572500.0,10625,109,10630,3,51581.0,10710,10750.0,1.0,0.019746121297602257
2019-08-21,CJ1912,10635,10750,10545,10745,56037.0,2979767475.0,10740,35,10745,32,50000.0,10635,10635.0,1.0,0.01907864122847836
2019-08-22,CJ1912,10760,10775,10655,10715,45699.0,2448323925.0,10715,23,10725,31,51353.0,10715,10745.0,1.0,0.011199253383107793
2019-08-23,CJ1912,10700,10750,10635,10705,51378.0,2748723000.0,10700,170,10710,93,50518.0,10700,10715.0,1.0,0.010742643624474545
2019-08-26,CJ1912,10700,10840,10565,10595,71227.0,3796399100.0,10590,60,10595,4,47495.0,10660,10705.0,1.0,0.02595563945257197
2019-08-27,CJ1912,10555,10700,10525,10695,48716.0,2588037500.0,10690,42,10695,6,45051.0,10625,10595.0,1.0,0.016362786348761104
2019-08-28,CJ1912,10690,10725,10595,10630,39014.0,2078470850.0,10625,34,10630,10,42728.0,10655,10695.0,1.0,0.012229539040451553
2019-08-29,CJ1912,10655,10820,10645,10760,74494.0,4005914850.0,10760,8,10770,39,49274.0,10755,10630.0,1.0,0.016263940520446097
2019-08-30,CJ1912,10750,10880,10700,10730,59651.0,3216680175.0,10730,20,10740,43,46578.0,10785,10760.0,1.0,0.016775396085740912
2019-09-02,CJ1912,10735,10760,10615,10695,41512.0,2217778600.0,10695,18,10700,44,42800.0,10685,10730.0,1.0,0.013557737260402058
2019-09-03,CJ1912,10715,11220,10690,11220,134758.0,7388107350.0,11220,5714,0,0,68786.0,10965,10695.0,1.0,0.04723707664884135
2019-09-04,CJ1912,11310,11555,11300,11475,205425.0,11750310000.0,11465,23,11475,8,70023.0,11440,11220.0,1.0,0.022222222222222223
2019-09-05,CJ1912,11490,11520,11105,11215,158357.0,9018431150.0,11215,7,11220,103,61625.0,11390,11475.0,1.0,0.03700401248328132
2019-09-06,CJ1912,11170,11255,10820,10820,155219.0,8583610700.0,0,0,10820,2226,47404.0,11060,11215.0,1.0,0.040203327171903884
2019-09-09,CJ1912,10800,10850,10665,10725,110892.0,5963217300.0,10720,76,10725,35,45435.0,10755,10820.0,1.0,0.01724941724941725
2019-09-10,CJ1912,10695,10815,10690,10725,61998.0,3332392500.0,10725,7,10730,18,44278.0,10750,10725.0,1.0,0.011655011655011656
2019-09-11,CJ1912,10680,10780,10335,10430,169825.0,8954023125.0,10420,75,10430,8,45890.0,10545,10725.0,1.0,0.042665388302972194
2019-09-12,CJ1912,10450,10480,10305,10370,117436.0,6097864300.0,10365,12,10370,24,42648.0,10385,10430.0,1.0,0.016875602700096432
2019-09-16,CJ1912,10400,10530,10230,10420,103454.0,5371848950.0,10415,19,10420,53,41276.0,10385,10370.0,1.0,0.028790786948176585
2019-09-17,CJ1912,10425,10505,10365,10490,55244.0,2885117900.0,10490,12,10495,149,38822.0,10445,10420.0,1.0,0.01334604385128694
2019-09-18,CJ1912,10475,10575,10400,10505,82187.0,4316872175.0,10505,6,10510,36,38092.0,10505,10490.0,1.0,0.016658733936220846
2019-09-19,CJ1912,10510,10520,10250,10505,137435.0,7126004750.0,10505,29,10510,47,39775.0,10370,10505.0,1.0,0.02570204664445502
2019-09-20,CJ1912,10495,10495,10355,10425,66162.0,3452002350.0,10425,8,10430,22,37222.0,10435,10505.0,1.0,0.01342925659472422
2019-09-23,CJ1912,10400,10415,10060,10255,169281.0,8658723150.0,10250,47,10255,10,44154.0,10230,10425.0,1.0,0.03461725987323257
2019-09-24,CJ1912,10280,10330,10190,10290,75230.0,3857418250.0,10285,34,10290,46,41925.0,10255,10255.0,1.0,0.013605442176870748
2019-09-25,CJ1912,10305,10320,10170,10290,63174.0,3236088150.0,10285,21,10290,7,40783.0,10245,10290.0,1.0,0.014577259475218658
2019-09-26,CJ1912,10280,10450,10250,10335,70018.0,3618180150.0,10330,22,10335,6,38731.0,10335,10290.0,1.0,0.019351717464925013
2019-09-27,CJ1912,10275,10340,10150,10320,80516.0,4128457900.0,10315,1,10320,6,34371.0,10255,10335.0,1.0,0.018410852713178296
2019-09-30,CJ1912,10350,10395,10155,10250,68822.0,3525406950.0,10250,255,10255,2,32656.0,10245,10320.0,1.0,0.023414634146341463
2019-10-08,CJ1912,10255,10545,10180,10385,82373.0,4281336675.0,10380,51,10395,33,32538.0,10395,10250.0,1.0,0.03514684641309581
2019-10-09,CJ1912,10390,10430,10320,10385,39601.0,2054301875.0,10380,13,10385,53,32642.0,10375,10385.0,1.0,0.01059220028887819
2019-10-10,CJ1912,10405,10450,10340,10385,40933.0,2129539325.0,10385,80,10390,27,33484.0,10405,10385.0,1.0,0.01059220028887819
2019-10-11,CJ1912,10385,10420,10260,10400,62684.0,3242329900.0,10395,4,10400,62,32798.0,10345,10385.0,1.0,0.015384615384615385
2019-10-14,CJ1912,10415,10525,10340,10490,70729.0,3690285575.0,10490,1,10495,76,36374.0,10435,10400.0,1.0,0.01763584366062917
2019-10-15,CJ1912,10455,10580,10400,10500,56066.0,2932251800.0,10500,1,10510,60,34613.0,10460,10490.0,1.0,0.017142857142857144
2019-10-16,CJ1912,10505,10525,10410,10460,38731.0,2024663025.0,10460,67,10465,5,33341.0,10455,10500.0,1.0,0.010994263862332695
2019-10-17,CJ1912,10465,10490,9930,9930,196579.0,9956726350.0,0,0,9930,1241,54158.0,10130,10460.0,1.0,0.05639476334340383
2019-10-18,CJ1912,9925,10070,9770,10010,205493.0,10156491525.0,10015,1,10020,19,51431.0,9885,9930.0,1.0,0.029970029970029972
2019-10-21,CJ1912,10000,10100,9895,10000,114119.0,5697391075.0,9995,130,10005,60,48783.0,9985,10010.0,1.0,0.0205
2019-10-22,CJ1912,9985,10030,9940,10000,58196.0,2905435300.0,9995,84,10000,66,48182.0,9985,10000.0,1.0,0.009
2019-10-23,CJ1912,10025,10485,9955,10485,152083.0,7836076575.0,10485,8744,0,0,55525.0,10305,10000.0,1.0,0.050548402479732954
2019-10-24,CJ1912,10600,10670,10515,10625,163995.0,8679435375.0,10620,50,10630,154,43375.0,10585,10485.0,1.0,0.014588235294117647
2019-10-25,CJ1912,10645,10685,10525,10665,96054.0,5090862000.0,10665,5,10670,80,43154.0,10600,10625.0,1.0,0.015002344116268168
2019-10-28,CJ1912,10720,10750,10450,10680,91043.0,4825279000.0,10675,6,10680,13,41585.0,10600,10665.0,1.0,0.028089887640449437
2019-10-29,CJ1912,10660,10780,10595,10665,90108.0,4807261800.0,10660,6,10665,7,40500.0,10670,10680.0,1.0,0.017346460384435068
2019-10-30,CJ1912,10650,10690,10585,10670,46418.0,2470598050.0,10665,25,10670,10,35029.0,10645,10665.0,1.0,0.009840674789128397
2019-10-31,CJ1912,10680,10730,10580,10650,53618.0,2852477600.0,10645,24,10650,82,28157.0,10640,10670.0,1.0,0.014084507042253521
2019-11-01,CJ1912,10655,10760,10580,10730,40428.0,2152791000.0,10730,3,10735,2,25248.0,10650,10650.0,1.0,0.016775396085740912
2019-11-04,CJ1912,10805,11185,10755,11000,115395.0,6358264500.0,10990,5,10995,1,26106.0,11020,10730.0,1.0,0.03909090909090909
2019-11-05,CJ1912,11015,11075,10870,10955,39389.0,2161471375.0,10950,24,10960,26,22775.0,10975,11000.0,1.0,0.018712916476494753
2019-11-06,CJ2001,10950,10970,10755,10780,33953.0,1841950250.0,10780,18,10785,1,21683.0,10850,10965.0,0.9990880072959416,0.019944341372912802
2019-11-07,CJ2001,10785,10925,10740,10880,31762.0,1722294450.0,10875,1,10885,7,24555.0,10845,10780.0,0.9990880072959416,0.017003676470588234
2019-11-08,CJ2001,10915,11080,10870,11045,72625.0,3987112500.0,11040,189,11045,1,32798.0,10980,10880.0,0.9990880072959416,0.019013128112267994
2019-11-11,CJ2001,11010,11050,10870,10990,61270.0,3357596000.0,10980,60,10990,27,33171.0,10960,11045.0,0.9990880072959416,0.01637852593266606
2019-11-12,CJ2001,10980,11030,10905,10980,43869.0,2406214650.0,10970,23,10980,12,33090.0,10970,10990.0,0.9990880072959416,0.011384335154826957
2019-11-13,CJ2001,10960,11115,10890,11045,48764.0,2677143600.0,11045,3,11050,8,34442.0,10980,10980.0,0.9990880072959416,0.020371208691715707
2019-11-14,CJ2001,11050,11260,11015,11120,137893.0,7684087425.0,11115,7,11120,8,43163.0,11145,11045.0,0.9990880072959416,0.022032374100719423
2019-11-15,CJ2001,11075,11195,11020,11185,56683.0,3145906500.0,11185,7,11195,107,42610.0,11100,11120.0,0.9990880072959416,0.015645954403218598
2019-11-18,CJ2001,11160,11175,11010,11105,61728.0,3422817600.0,11105,23,11110,53,42547.0,11090,11185.0,0.9990880072959416,0.014858171994597028
2019-11-19,CJ2001,11110,11110,10790,10930,96052.0,5237235300.0,10930,8,10935,11,38864.0,10905,11105.0,0.9990880072959416,0.0292772186642269
2019-11-20,CJ2001,10930,11080,10850,11065,58728.0,3227103600.0,11060,59,11065,6,39727.0,10990,10930.0,0.9990880072959416,0.02078626299141437
2019-11-21,CJ2001,11050,11050,10910,10960,49782.0,2728053600.0,10960,5,10965,66,36250.0,10960,11065.0,0.9990880072959416,0.012773722627737226
2019-11-22,CJ2001,10930,10955,10765,10885,62430.0,3389949000.0,10880,84,10885,48,36099.0,10860,10960.0,0.9990880072959416,0.017455213596692696
2019-11-25,CJ2001,10860,10915,10765,10915,49534.0,2687219500.0,10885,39,10915,41,31344.0,10850,10885.0,0.9990880072959416,0.013742556115437472
2019-11-26,CJ2001,10875,10925,10825,10870,40642.0,2206860600.0,10870,68,10875,32,30961.0,10860,10915.0,0.9990880072959416,0.00919963201471941
2019-11-27,CJ2001,10870,10965,10755,10805,58615.0,3181329125.0,10805,4,10815,34,29609.0,10855,10870.0,0.9990880072959416,0.01943544655252198
2019-11-28,CJ2001,10800,10890,10795,10875,35833.0,1943940250.0,10870,31,10880,58,25923.0,10850,10805.0,0.9990880072959416,0.008735632183908045
2019-11-29,CJ2001,10885,11110,10810,11070,70420.0,3846692500.0,11065,9,11070,3,23414.0,10925,10875.0,0.9990880072959416,0.02710027100271003
2019-12-02,CJ2001,11045,11090,10925,10930,37329.0,2054028225.0,10925,43,10930,14,17177.0,11005,11070.0,0.9990880072959416,0.015096065873741994
2019-12-03,CJ2005,10890,10935,10880,10900,11503.0,627201075.0,10900,149,10905,3,23002.0,10905,10905.0,1.0013784428926769,0.005045871559633028
2019-12-04,CJ2005,10890,10960,10800,10885,24843.0,1350838125.0,10890,5,10895,21,24615.0,10875,10900.0,1.0013784428926769,0.014699127239320165
2019-12-05,CJ2005,10855,10875,10785,10795,20345.0,1101173125.0,10795,28,10800,22,25675.0,10825,10885.0,1.0013784428926769,0.008337193144974525
2019-12-06,CJ2005,10780,10870,10580,10840,61063.0,3279083100.0,10840,22,10845,26,29132.0,10740,10795.0,1.0013784428926769,0.026752767527675275
2019-12-09,CJ2005,10850,11045,10770,10855,55535.0,3023880750.0,10850,45,10855,24,29277.0,10890,10840.0,1.0013784428926769,0.025333947489636112
2019-12-10,CJ2005,10890,10910,10805,10805,29403.0,1596582900.0,10805,87,10810,9,28283.0,10860,10855.0,1.0013784428926769,0.00971772327626099
2019-12-11,CJ2005,10800,10920,10780,10810,40541.0,2200362775.0,10805,36,10810,3,29640.0,10855,10805.0,1.0013784428926769,0.012950971322849213
2019-12-12,CJ2005,10810,10890,10805,10875,29293.0,1589877575.0,10870,29,10875,24,29199.0,10855,10810.0,1.0013784428926769,0.007816091954022988
2019-12-13,CJ2005,10870,10895,10770,10870,39356.0,2135063000.0,10865,15,10870,28,29166.0,10850,10875.0,1.0013784428926769,0.011499540018399264
2019-12-16,CJ2005,10910,10980,10835,10895,39225.0,2138743125.0,10890,166,10900,96,30011.0,10905,10870.0,1.0013784428926769,0.01330885727397889
2019-12-17,CJ2005,10890,10930,10860,10860,25812.0,1406108700.0,10860,162,10870,9,28890.0,10895,10895.0,1.0013784428926769,0.006445672191528545
2019-12-18,CJ2005,10860,10880,10740,10835,49637.0,2685361700.0,10835,3,10840,15,32201.0,10820,10860.0,1.0013784428926769,0.012921089063221043
2019-12-19,CJ2005,10855,10870,10790,10860,27863.0,1508084875.0,10860,15,10865,1,31476.0,10825,10835.0,1.0013784428926769,0.007366482504604052
2019-12-20,CJ2005,10865,10925,10840,10905,37243.0,2027881350.0,10895,9,10905,26,31254.0,10890,10860.0,1.0013784428926769,0.007794589637780834
2019-12-23,CJ2005,10910,10950,10810,10810,37873.0,2057450725.0,10810,287,10820,93,31262.0,10865,10905.0,1.0013784428926769,0.012950971322849213
2019-12-24,CJ2005,10810,10830,10720,10775,38891.0,2094280350.0,10760,3,10775,1,32480.0,10770,10810.0,1.0013784428926769,0.010208816705336427
2019-12-25,CJ2005,10785,10825,10710,10800,23328.0,1256796000.0,10795,80,10800,16,31548.0,10775,10775.0,1.0013784428926769,0.010648148148148148
2019-12-26,CJ2005,10830,10875,10775,10835,24880.0,1346630000.0,10840,7,10845,34,30380.0,10825,10800.0,1.0013784428926769,0.009229349330872173
2019-12-27,CJ2005,10830,10890,10800,10875,22747.0,1235730775.0,10875,38,10880,68,29695.0,10865,10835.0,1.0013784428926769,0.008275862068965517
2019-12-30,CJ2005,10875,11015,10800,10900,54241.0,2949354375.0,10895,78,10900,39,29033.0,10875,10875.0,1.0013784428926769,0.019724770642201836
2019-12-31,CJ2005,10880,10960,10840,10915,43767.0,2384207325.0,10915,9,10920,14,29786.0,10895,10900.0,1.0013784428926769,0.010994044892349977
2020-01-02,CJ2005,10940,10960,10880,10930,25280.0,1380920000.0,10930,2,10935,36,31370.0,10925,10915.0,1.0013784428926769,0.007319304666056725
2020-01-03,CJ2005,10930,10970,10860,10905,32463.0,1771668225.0,10900,5,10905,7,30415.0,10915,10930.0,1.0013784428926769,0.010087116001834021
2020-01-06,CJ2005,10880,10935,10745,10800,62479.0,3384799825.0,10800,168,10810,1,31723.0,10835,10905.0,1.0013784428926769,0.017592592592592594
2020-01-07,CJ2005,10815,10830,10420,10480,130976.0,6931904800.0,10480,1,10485,22,45142.0,10585,10800.0,1.0013784428926769,0.039122137404580155
2020-01-08,CJ2005,10490,10530,10335,10440,72014.0,3751929400.0,10435,21,10440,57,45842.0,10420,10480.0,1.0013784428926769,0.01867816091954023
2020-01-09,CJ2005,10435,10490,10370,10405,43553.0,2272377775.0,10405,101,10415,23,45150.0,10435,10440.0,1.0013784428926769,0.011532916866890917
2020-01-10,CJ2005,10300,10490,10115,10475,138615.0,7152534000.0,10470,106,10475,25,45564.0,10320,10405.0,1.0013784428926769,0.03579952267303103
2020-01-13,CJ2005,10515,10585,10360,10425,48800.0,2547360000.0,10425,94,10430,23,42507.0,10440,10475.0,1.0013784428926769,0.02158273381294964
2020-01-14,CJ2005,10425,10555,10355,10480,49596.0,2593870800.0,10475,18,10480,12,40457.0,10460,10425.0,1.0013784428926769,0.019083969465648856
2020-01-15,CJ2005,10520,10545,10405,10510,44648.0,2341787600.0,10505,33,10510,2,39172.0,10490,10480.0,1.0013784428926769,0.013320647002854425
2020-01-16,CJ2005,10520,10585,10440,10510,41662.0,2188296550.0,10510,16,10520,20,37875.0,10505,10510.0,1.0013784428926769,0.01379638439581351
2020-01-17,CJ2005,10510,10575,10470,10575,30365.0,1597958125.0,10570,37,10575,29,36609.0,10525,10510.0,1.0013784428926769,0.009929078014184398
2020-01-20,CJ2005,10585,10665,10470,10470,38211.0,2013719700.0,10470,45,10480,17,35502.0,10540,10575.0,1.0013784428926769,0.01862464183381089
2020-01-21,CJ2005,10495,10545,10450,10515,31349.0,1645822500.0,10515,13,10520,89,34424.0,10500,10470.0,1.0013784428926769,0.00903471231573942
2020-01-22,CJ2005,10515,10640,10425,10600,43738.0,2302805700.0,10595,63,10600,139,32049.0,10530,10515.0,1.0013784428926769,0.020283018867924527
2020-01-23,CJ2005,10575,10620,10520,10610,20706.0,1094312100.0,10605,2,10610,5,29564.0,10570,10600.0,1.0013784428926769,0.00942507068803016
2020-02-03,CJ2005,10150,10360,9910,10105,89416.0,4526685000.0,10105,8,10110,17,31495.0,10125,10610.0,1.0013784428926769,0.044532409698169226
2020-02-04,CJ2005,10085,10260,9890,10240,38655.0,1966573125.0,10240,18,10250,92,29416.0,10175,10105.0,1.0013784428926769,0.0361328125
2020-02-05,CJ2005,10225,10320,10190,10235,29758.0,1525097500.0,10235,1,10255,5,28416.0,10250,10240.0,1.0013784428926769,0.012701514411333659
2020-02-06,CJ2005,10240,10290,10205,10280,21874.0,1121042500.0,10275,7,10280,138,28323.0,10250,10235.0,1.0013784428926769,0.008268482490272374
2020-02-07,CJ2005,10290,10335,10260,10330,26660.0,1372990000.0,10330,21,10335,99,28926.0,10300,10280.0,1.0013784428926769,0.007260406582768635
